Time,strategy,avg_profit
201.0,Balanced,-1.422047523890747
201.0,Cyclic,-1.0552357448129195
201.0,Aggressive,-1.0547843004833624
201.0,Conservative,-2.075762642937288
201.0,Opportunistic,-1.2878543952989698
201.05,Opportunistic,-1.2878042146007018
201.05,Cyclic,-1.0550377335393526
201.05,Aggressive,-1.05506508328318
201.05,Conservative,-2.0765730366956463
201.05,Balanced,-1.4225562065589614
201.1,Balanced,-1.4224964510864433
201.1,Conservative,-2.0769219966110826
201.1,Opportunistic,-1.2888044762061022
201.1,Cyclic,-1.0550948896462191
201.1,Aggressive,-1.0549562068630265
201.15,Cyclic,-1.0551709540589496
201.15,Conservative,-2.077403634272371
201.15,Opportunistic,-1.2891542909477267
201.15,Balanced,-1.4230780840583197
201.15,Aggressive,-1.0548878125974699
201.2,Balanced,-1.4229931146152677
201.2,Opportunistic,-1.2896048450902482
201.2,Conservative,-2.077870147539441
201.2,Aggressive,-1.0545125694360993
201.2,Cyclic,-1.0554939866473765
201.25,Cyclic,-1.0558891880519794
201.25,Conservative,-2.0786274763856887
201.25,Opportunistic,-1.2894623933721332
201.25,Aggressive,-1.0541952447710583
201.25,Balanced,-1.4229058395406835
201.3,Aggressive,-1.0542752521886283
201.3,Balanced,-1.423197263467008
201.3,Opportunistic,-1.2901454968542612
201.3,Conservative,-2.0788016366068045
201.3,Cyclic,-1.0562420482990926
201.35,Balanced,-1.4232065899915827
201.35,Cyclic,-1.056676327084087
201.35,Conservative,-2.0794347360611525
201.35,Opportunistic,-1.290134188084774
201.35,Aggressive,-1.0543322714188348
201.4,Balanced,-1.4235743277253474
201.4,Opportunistic,-1.2900824952816439
201.4,Cyclic,-1.056297030784632
201.4,Conservative,-2.079652094630369
201.4,Aggressive,-1.0540127422848848
201.45,Conservative,-2.0803832694438316
201.45,Aggressive,-1.054101423109794
201.45,Balanced,-1.423967305377439
201.45,Cyclic,-1.0565852185636122
201.45,Opportunistic,-1.2902117108367304
201.5,Aggressive,-1.0539880856635588
201.5,Balanced,-1.424617237183817
201.5,Opportunistic,-1.2905950624050246
201.5,Cyclic,-1.0565160605172763
201.5,Conservative,-2.080857747349932
201.55,Aggressive,-1.054237255488549
201.55,Balanced,-1.4250510032892827
201.55,Conservative,-2.081862009633536
201.55,Opportunistic,-1.2903976122665035
201.55,Cyclic,-1.0567579223425208
201.6,Balanced,-1.425169020957491
201.6,Conservative,-2.082416653897603
201.6,Cyclic,-1.0569251522600622
201.6,Opportunistic,-1.2906162935833234
201.6,Aggressive,-1.0541779563411737
201.65,Aggressive,-1.0545958037632372
201.65,Balanced,-1.4252491915593348
201.65,Opportunistic,-1.2911281278845343
201.65,Conservative,-2.082647201827696
201.65,Cyclic,-1.056676838534113
201.7,Cyclic,-1.056869787807973
201.7,Conservative,-2.082335825189832
201.7,Opportunistic,-1.2915486653574084
201.7,Balanced,-1.4250099261797218
201.7,Aggressive,-1.0548141951195182
201.75,Conservative,-2.0822750123805385
201.75,Cyclic,-1.0572616839489815
201.75,Opportunistic,-1.2920892483457609
201.75,Balanced,-1.4249186153604954
201.75,Aggressive,-1.0545440971064814
201.8,Cyclic,-1.0577246195788865
201.8,Conservative,-2.083008851449782
201.8,Balanced,-1.4248365088766977
201.8,Aggressive,-1.0548890019785728
201.8,Opportunistic,-1.292175942870442
201.85,Cyclic,-1.0576305603931666
201.85,Conservative,-2.082890465372453
201.85,Opportunistic,-1.2923109101730201
201.85,Balanced,-1.4252478455290016
201.85,Aggressive,-1.0550935739708662
201.9,Balanced,-1.4256004643372884
201.9,Opportunistic,-1.2929776846559276
201.9,Conservative,-2.0834839451622518
201.9,Aggressive,-1.0552009702507512
201.9,Cyclic,-1.0578283666761046
201.95,Aggressive,-1.0549689349115403
201.95,Conservative,-2.083562138769241
201.95,Balanced,-1.425995078231053
201.95,Cyclic,-1.058238762530729
201.95,Opportunistic,-1.2936107722389991
202.0,Balanced,-1.4268303623976522
202.0,Aggressive,-1.0543522369290492
202.0,Conservative,-2.084006115600161
202.0,Opportunistic,-1.294172639710059
202.0,Cyclic,-1.0580913695243837
202.05,Opportunistic,-1.2941167401376301
202.05,Aggressive,-1.0541478245819758
202.05,Balanced,-1.427342895587595
202.05,Conservative,-2.0842251261436844
202.05,Cyclic,-1.0580628371573078
202.1,Cyclic,-1.0579806335188136
202.1,Balanced,-1.428292632217661
202.1,Conservative,-2.085042090996798
202.1,Opportunistic,-1.2945997955947965
202.1,Aggressive,-1.0537338451050293
202.15,Balanced,-1.4286464198103344
202.15,Aggressive,-1.0539100373102428
202.15,Opportunistic,-1.2951989669214763
202.15,Cyclic,-1.0581523985717884
202.15,Conservative,-2.086088016722773
202.2,Aggressive,-1.0542274437358923
202.2,Cyclic,-1.0580716799534915
202.2,Conservative,-2.0863154827721546
202.2,Opportunistic,-1.2954569768949822
202.2,Balanced,-1.4281999517146173
202.25,Conservative,-2.0867661805605895
202.25,Cyclic,-1.0575582871942073
202.25,Balanced,-1.4287228656449462
202.25,Aggressive,-1.0543252718114648
202.25,Opportunistic,-1.2955632301742797
202.3,Balanced,-1.428964736457434
202.3,Aggressive,-1.05469598253378
202.3,Opportunistic,-1.2957326263177813
202.3,Cyclic,-1.0573510472694503
202.3,Conservative,-2.0876559163006077
202.35,Aggressive,-1.0550767570142165
202.35,Conservative,-2.087585996743846
202.35,Opportunistic,-1.296106480133175
202.35,Cyclic,-1.0572707808455555
202.35,Balanced,-1.428948225640869
202.4,Conservative,-2.0883854635902224
202.4,Aggressive,-1.055359988957791
202.4,Balanced,-1.4294663614011935
202.4,Opportunistic,-1.296394260296491
202.4,Cyclic,-1.0576191650293096
202.45,Cyclic,-1.0577430338778309
202.45,Opportunistic,-1.2965496105773335
202.45,Aggressive,-1.0554912605662266
202.45,Balanced,-1.4290825089771442
202.45,Conservative,-2.0892810987262687
202.5,Conservative,-2.0901563963786582
202.5,Opportunistic,-1.2966621414794557
202.5,Cyclic,-1.0575634158728493
202.5,Aggressive,-1.0551667383738086
202.5,Balanced,-1.4297620605596302
202.55,Opportunistic,-1.29709455428363
202.55,Conservative,-2.090994875733744
202.55,Aggressive,-1.054941497186021
202.55,Balanced,-1.4304889218683186
202.55,Cyclic,-1.0576608128389224
202.6,Conservative,-2.0911131726501617
202.6,Aggressive,-1.0543951724395564
202.6,Cyclic,-1.0581130042298852
202.6,Opportunistic,-1.2973081978068461
202.6,Balanced,-1.4306860561187857
202.65,Cyclic,-1.0578417139536405
202.65,Aggressive,-1.054834072961686
202.65,Balanced,-1.4313702928817162
202.65,Opportunistic,-1.297950166583535
202.65,Conservative,-2.091612552399028
202.7,Conservative,-2.0923593421258944
202.7,Aggressive,-1.0548274781330365
202.7,Cyclic,-1.0578911303098328
202.7,Balanced,-1.432788243114958
202.7,Opportunistic,-1.2981791461408152
202.75,Cyclic,-1.0581096486419015
202.75,Balanced,-1.4335817187765094
202.75,Aggressive,-1.0551620874458494
202.75,Opportunistic,-1.2986702049725392
202.75,Conservative,-2.0929787591954856
202.8,Opportunistic,-1.2986846024137817
202.8,Balanced,-1.4334866152543808
202.8,Conservative,-2.0944104206678897
202.8,Cyclic,-1.0580126700719819
202.8,Aggressive,-1.055448293512448
202.85,Opportunistic,-1.2987800053406817
202.85,Cyclic,-1.0587853094273754
202.85,Balanced,-1.4337576375010743
202.85,Aggressive,-1.0560377419731826
202.85,Conservative,-2.095507701952284
202.9,Cyclic,-1.0589103243337912
202.9,Balanced,-1.4339189618787898
202.9,Opportunistic,-1.2988651027275262
202.9,Aggressive,-1.0557208418839361
202.9,Conservative,-2.095710263973275
202.95,Conservative,-2.0967029769817813
202.95,Aggressive,-1.0558596792204789
202.95,Cyclic,-1.0588381645487182
202.95,Balanced,-1.4348837655716602
202.95,Opportunistic,-1.2993641097600146
203.0,Opportunistic,-1.2988294723117848
203.0,Aggressive,-1.0557993793534444
203.0,Conservative,-2.0977659971461677
203.0,Balanced,-1.4355544149307988
203.0,Cyclic,-1.0584229801124496
203.05,Aggressive,-1.056054467687108
203.05,Balanced,-1.4363634073108325
203.05,Opportunistic,-1.2998392692936935
203.05,Conservative,-2.0980772160163057
203.05,Cyclic,-1.0583682560493917
203.1,Balanced,-1.4374457456703988
203.1,Opportunistic,-1.3000341715297827
203.1,Conservative,-2.098363029341315
203.1,Cyclic,-1.0581433723797447
203.1,Aggressive,-1.0564593596662253
203.15,Aggressive,-1.0569424020105684
203.15,Cyclic,-1.0581724021050622
203.15,Opportunistic,-1.3008677960076986
203.15,Conservative,-2.0986049870802486
203.15,Balanced,-1.4378239772938295
203.2,Cyclic,-1.0578177801664617
203.2,Conservative,-2.0989684471427013
203.2,Balanced,-1.4378043925287591
203.2,Aggressive,-1.0570215863650363
203.2,Opportunistic,-1.30171251209061
203.25,Opportunistic,-1.3024557077387713
203.25,Conservative,-2.0991846849740585
203.25,Balanced,-1.4385765711774179
203.25,Aggressive,-1.0575733467396662
203.25,Cyclic,-1.0575895651651748
203.3,Balanced,-1.4391129998828367
203.3,Cyclic,-1.0577408220834743
203.3,Opportunistic,-1.3028816902009752
203.3,Conservative,-2.0998939076594603
203.3,Aggressive,-1.0579156300639194
203.35,Aggressive,-1.0577947701647767
203.35,Opportunistic,-1.3021426806934455
203.35,Cyclic,-1.0587421363343972
203.35,Balanced,-1.4394325824279495
203.35,Conservative,-2.1004158241490125
203.4,Aggressive,-1.0571230778998066
203.4,Opportunistic,-1.3027994011671316
203.4,Balanced,-1.439541939866468
203.4,Cyclic,-1.0588426469531396
203.4,Conservative,-2.1012523777440606
203.45,Conservative,-2.102043753799885
203.45,Cyclic,-1.0588042549177603
203.45,Aggressive,-1.0568209009201763
203.45,Opportunistic,-1.3033016728224032
203.45,Balanced,-1.4396937725604433
203.5,Opportunistic,-1.3039705369605732
203.5,Aggressive,-1.0571631942697668
203.5,Balanced,-1.4401959398876167
203.5,Cyclic,-1.0589721116587838
203.5,Conservative,-2.1033475049738315
203.55,Aggressive,-1.0569153471258141
203.55,Balanced,-1.4405562523089543
203.55,Opportunistic,-1.3046321490715385
203.55,Conservative,-2.1040465233208803
203.55,Cyclic,-1.0589504567841268
203.6,Conservative,-2.1047750647070087
203.6,Balanced,-1.4405418584702816
203.6,Aggressive,-1.057215211391731
203.6,Opportunistic,-1.3054808941162352
203.6,Cyclic,-1.0594747318084137
203.65,Balanced,-1.4414743688821339
203.65,Opportunistic,-1.3052337322951328
203.65,Conservative,-2.1058222342308217
203.65,Aggressive,-1.0577129089224178
203.65,Cyclic,-1.0593472571533733
203.7,Opportunistic,-1.3058340908590478
203.7,Aggressive,-1.0581677331373722
203.7,Conservative,-2.105622183944877
203.7,Cyclic,-1.0596084519969933
203.7,Balanced,-1.4413357595959642
203.75,Aggressive,-1.0582280655586873
203.75,Conservative,-2.1058687392378177
203.75,Opportunistic,-1.30600087301568
203.75,Cyclic,-1.0598456019757887
203.75,Balanced,-1.4419621687135824
203.8,Conservative,-2.1068524803064994
203.8,Opportunistic,-1.3062670911524936
203.8,Cyclic,-1.0599265635516097
203.8,Balanced,-1.4422774649319297
203.8,Aggressive,-1.0581143564297044
203.85,Cyclic,-1.0601519480598953
203.85,Balanced,-1.443187415094469
203.85,Aggressive,-1.058352954021093
203.85,Opportunistic,-1.3068715067153063
203.85,Conservative,-2.10722479497053
203.9,Cyclic,-1.0602747750268906
203.9,Aggressive,-1.0581297062657342
203.9,Balanced,-1.443558077771028
203.9,Conservative,-2.1081340232530947
203.9,Opportunistic,-1.306781547188572
203.95,Aggressive,-1.057839624567825
203.95,Balanced,-1.4441871535672146
203.95,Opportunistic,-1.3074891769767314
203.95,Cyclic,-1.0608566944086464
203.95,Conservative,-2.1092517927505647
204.0,Balanced,-1.443212746938278
204.0,Conservative,-2.1102840620041152
204.0,Cyclic,-1.0606431531254938
204.0,Opportunistic,-1.3085169058822652
204.0,Aggressive,-1.0573722149804865
204.05,Conservative,-2.1114655185499847
204.05,Cyclic,-1.0599279805279453
204.05,Aggressive,-1.0573430442225962
204.05,Balanced,-1.443893683736978
204.05,Opportunistic,-1.3090013745877007
204.1,Aggressive,-1.0575533775360162
204.1,Opportunistic,-1.3093787975357971
204.1,Conservative,-2.1122291250007645
204.1,Balanced,-1.444068178660737
204.1,Cyclic,-1.0599747529462575
204.15,Aggressive,-1.0579503508605468
204.15,Conservative,-2.112263897339074
204.15,Opportunistic,-1.30990165251914
204.15,Balanced,-1.4442211346186666
204.15,Cyclic,-1.060191911816322
204.2,Balanced,-1.4443024361459131
204.2,Conservative,-2.1125394655104994
204.2,Aggressive,-1.0577199682303118
204.2,Cyclic,-1.0601722322753544
204.2,Opportunistic,-1.3104264526933915
204.25,Conservative,-2.112898666347002
204.25,Balanced,-1.444657261978368
204.25,Opportunistic,-1.3112492258367803
204.25,Aggressive,-1.0575848044445015
204.25,Cyclic,-1.0605686232302773
204.3,Cyclic,-1.0606097216953927
204.3,Balanced,-1.4445467367166314
204.3,Conservative,-2.1134644948593735
204.3,Aggressive,-1.0576978179647025
204.3,Opportunistic,-1.312367887787729
204.35,Conservative,-2.114065105666331
204.35,Cyclic,-1.0608407006327358
204.35,Balanced,-1.4456998866456325
204.35,Aggressive,-1.0577869426883242
204.35,Opportunistic,-1.3126618516132857
204.4,Aggressive,-1.0582159810597356
204.4,Conservative,-2.1139535747244573
204.4,Balanced,-1.4457509739502359
204.4,Opportunistic,-1.3125287924556122
204.4,Cyclic,-1.0610251425405237
204.45,Cyclic,-1.060837241761578
204.45,Conservative,-2.1144870571797902
204.45,Opportunistic,-1.3125156298344751
204.45,Balanced,-1.446255180149852
204.45,Aggressive,-1.0585276190842527
204.5,Conservative,-2.1157159002974826
204.5,Opportunistic,-1.3132306192389902
204.5,Cyclic,-1.0606243495729
204.5,Aggressive,-1.0589834815319967
204.5,Balanced,-1.4471281592102903
204.55,Aggressive,-1.0592768586816772
204.55,Cyclic,-1.0611728482923766
204.55,Balanced,-1.4468472609084804
204.55,Opportunistic,-1.313413299843313
204.55,Conservative,-2.116444571610359
204.6,Cyclic,-1.0613564196111975
204.6,Aggressive,-1.059985603426399
204.6,Opportunistic,-1.3138736094703642
204.6,Balanced,-1.4473130434926533
204.6,Conservative,-2.117293017636722
204.65,Conservative,-2.1178824335908826
204.65,Cyclic,-1.0613009531421214
204.65,Aggressive,-1.059917438176829
204.65,Balanced,-1.4483267849083006
204.65,Opportunistic,-1.3137557657764318
204.7,Opportunistic,-1.3135966224990299
204.7,Cyclic,-1.0610182334984695
204.7,Conservative,-2.118152110833572
204.7,Balanced,-1.4483573631562259
204.7,Aggressive,-1.0600071168147926
204.75,Conservative,-2.118316069035728
204.75,Balanced,-1.4489250468434482
204.75,Opportunistic,-1.3140578188309282
204.75,Aggressive,-1.0594037977679291
204.75,Cyclic,-1.0615245986164297
204.8,Opportunistic,-1.3143207882444399
204.8,Conservative,-2.1187637179527448
204.8,Cyclic,-1.0617661556001494
204.8,Aggressive,-1.0591877620209151
204.8,Balanced,-1.4497787048850912
204.85,Conservative,-2.119409423453673
204.85,Cyclic,-1.0616650308222189
204.85,Balanced,-1.4503742871372347
204.85,Aggressive,-1.0592931264500824
204.85,Opportunistic,-1.3146420421988765
204.9,Balanced,-1.4501286622567249
204.9,Cyclic,-1.062072425628007
204.9,Conservative,-2.120325370166751
204.9,Aggressive,-1.0591571833476479
204.9,Opportunistic,-1.3150953679865236
204.95,Balanced,-1.4502201081679928
204.95,Cyclic,-1.0622088012065751
204.95,Aggressive,-1.059567209753862
204.95,Conservative,-2.1208906654586817
204.95,Opportunistic,-1.3152815078823017
205.0,Cyclic,-1.062188664768042
205.0,Balanced,-1.4505674221454994
205.0,Conservative,-2.1214038090513556
205.0,Aggressive,-1.0599029954316868
205.0,Opportunistic,-1.3156937206436705
205.05,Opportunistic,-1.3161283392181486
205.05,Aggressive,-1.0601732587736261
205.05,Conservative,-2.122210634209228
205.05,Cyclic,-1.062777372258998
205.05,Balanced,-1.4514207351965873
205.1,Conservative,-2.122973773778446
205.1,Cyclic,-1.0633632158640962
205.1,Balanced,-1.451022120984709
205.1,Opportunistic,-1.3165695223631988
205.1,Aggressive,-1.060362893075665
205.15,Balanced,-1.4522911400945906
205.15,Aggressive,-1.0604001889025856
205.15,Cyclic,-1.0630529331919527
205.15,Conservative,-2.124856564172713
205.15,Opportunistic,-1.3168588602857192
205.2,Conservative,-2.125385412207197
205.2,Cyclic,-1.0628602112844414
205.2,Aggressive,-1.0603276262778503
205.2,Balanced,-1.452400791929318
205.2,Opportunistic,-1.3170268790528639
205.25,Opportunistic,-1.3177308229807696
205.25,Cyclic,-1.0631819297516447
205.25,Balanced,-1.4533098237602116
205.25,Conservative,-2.125949481051379
205.25,Aggressive,-1.059888041516696
205.3,Opportunistic,-1.3179945581742367
205.3,Cyclic,-1.0631609593321298
205.3,Aggressive,-1.0598595216588762
205.3,Conservative,-2.1264716882908914
205.3,Balanced,-1.4537454283446605
205.35,Cyclic,-1.0628858960837
205.35,Conservative,-2.127116788798142
205.35,Balanced,-1.4543832072550638
205.35,Opportunistic,-1.3184804448714746
205.35,Aggressive,-1.0600367545375882
205.4,Cyclic,-1.0637651813361504
205.4,Balanced,-1.4542693318297895
205.4,Aggressive,-1.0593966151383727
205.4,Conservative,-2.1278470513466554
205.4,Opportunistic,-1.3189621084190446
205.45,Opportunistic,-1.3196867109418005
205.45,Cyclic,-1.0640084684626758
205.45,Aggressive,-1.0593378015688877
205.45,Conservative,-2.128358500151
205.45,Balanced,-1.4547593664797966
205.5,Aggressive,-1.0595897373863323
205.5,Balanced,-1.455446082750763
205.5,Cyclic,-1.0641453516148731
205.5,Opportunistic,-1.3196507580003234
205.5,Conservative,-2.1289790894671627
205.55,Balanced,-1.4558544000082045
205.55,Opportunistic,-1.319861757086505
205.55,Conservative,-2.129226886041959
205.55,Cyclic,-1.0643343767831628
205.55,Aggressive,-1.0593522249795222
205.6,Opportunistic,-1.3200414235844584
205.6,Aggressive,-1.0597373437935693
205.6,Balanced,-1.4554966031957965
205.6,Conservative,-2.129515900588255
205.6,Cyclic,-1.0640825002308079
205.65,Conservative,-2.1299230907113307
205.65,Aggressive,-1.059758087290001
205.65,Balanced,-1.4551773068172345
205.65,Opportunistic,-1.3204538578686063
205.65,Cyclic,-1.0638753415747544
205.7,Aggressive,-1.0593009736046937
205.7,Balanced,-1.4558093994162262
205.7,Conservative,-2.130486176564256
205.7,Cyclic,-1.0637302671595485
205.7,Opportunistic,-1.3211234201875746
205.75,Cyclic,-1.06363727277159
205.75,Balanced,-1.4561114769551964
205.75,Conservative,-2.131015844909731
205.75,Opportunistic,-1.3219849667424162
205.75,Aggressive,-1.0586666506798053
205.8,Balanced,-1.4567206021335497
205.8,Conservative,-2.131115127017347
205.8,Cyclic,-1.0639629082236572
205.8,Opportunistic,-1.3222327543368626
205.8,Aggressive,-1.0587555993270703
205.85,Aggressive,-1.0590088595771798
205.85,Balanced,-1.4580067226906752
205.85,Cyclic,-1.0636303734517112
205.85,Conservative,-2.1310486137332196
205.85,Opportunistic,-1.3225636072579534
205.9,Cyclic,-1.0637302751340427
205.9,Opportunistic,-1.3229244622383731
205.9,Balanced,-1.4577378644464591
205.9,Aggressive,-1.0592652999179
205.9,Conservative,-2.1316451735232462
205.95,Conservative,-2.131883853150016
205.95,Aggressive,-1.0589678172704564
205.95,Balanced,-1.457712776800561
205.95,Cyclic,-1.0639674614108616
205.95,Opportunistic,-1.3233091764281173
206.0,Balanced,-1.458244145593226
206.0,Cyclic,-1.0635797685514274
206.0,Aggressive,-1.0586772633317834
206.0,Opportunistic,-1.32367382971219
206.0,Conservative,-2.1318077036734273
206.05,Opportunistic,-1.324520918918363
206.05,Conservative,-2.1320598144305665
206.05,Cyclic,-1.0630441870477032
206.05,Balanced,-1.4588229491401912
206.05,Aggressive,-1.057894726625674
206.1,Balanced,-1.4591221671501395
206.1,Opportunistic,-1.3250310003346528
206.1,Aggressive,-1.0583253576325038
206.1,Conservative,-2.131913808955658
206.1,Cyclic,-1.063448311983192
206.15,Aggressive,-1.0584084350609961
206.15,Opportunistic,-1.3254193649367785
206.15,Cyclic,-1.0633642139795696
206.15,Balanced,-1.4594534336265519
206.15,Conservative,-2.132568345435031
206.2,Conservative,-2.133117729919149
206.2,Opportunistic,-1.3247185591806283
206.2,Cyclic,-1.06344548862104
206.2,Balanced,-1.4609273407392211
206.2,Aggressive,-1.0583215218535587
206.25,Conservative,-2.133813997175443
206.25,Aggressive,-1.05864930093501
206.25,Opportunistic,-1.324720615640738
206.25,Cyclic,-1.0634924157912287
206.25,Balanced,-1.4615370575277544
206.3,Conservative,-2.1348184237499273
206.3,Cyclic,-1.0632851489484314
206.3,Balanced,-1.4613923180259363
206.3,Opportunistic,-1.325179214867719
206.3,Aggressive,-1.0587180085376715
206.35,Balanced,-1.4612796725398391
206.35,Cyclic,-1.0629504229770044
206.35,Opportunistic,-1.326147423605642
206.35,Aggressive,-1.0583109697014825
206.35,Conservative,-2.135449981028943
206.4,Aggressive,-1.0584234811570943
206.4,Conservative,-2.1355186406270277
206.4,Cyclic,-1.0624138046555367
206.4,Balanced,-1.460870241382053
206.4,Opportunistic,-1.3263427602654985
206.45,Opportunistic,-1.3267288165417093
206.45,Conservative,-2.1368559914176872
206.45,Cyclic,-1.0632072836092141
206.45,Balanced,-1.4608475978052073
206.45,Aggressive,-1.0589145532685489
206.5,Opportunistic,-1.3266975767321023
206.5,Cyclic,-1.0632389341490798
206.5,Balanced,-1.4604873797830116
206.5,Aggressive,-1.0592252317547428
206.5,Conservative,-2.136920704227901
206.55,Balanced,-1.4606793406375125
206.55,Opportunistic,-1.3268573665480268
206.55,Cyclic,-1.0631026221003161
206.55,Conservative,-2.137153230762994
206.55,Aggressive,-1.0597876005561455
206.6,Balanced,-1.4603519872890818
206.6,Opportunistic,-1.328007240335441
206.6,Aggressive,-1.0596038406069197
206.6,Conservative,-2.1376467548181113
206.6,Cyclic,-1.0634849322399729
206.65,Conservative,-2.138487166393587
206.65,Opportunistic,-1.3277134214434176
206.65,Cyclic,-1.0630405214079461
206.65,Aggressive,-1.0593382914181035
206.65,Balanced,-1.460503584348628
206.7,Balanced,-1.4603909378485167
206.7,Cyclic,-1.0632981503885035
206.7,Opportunistic,-1.3279312294095464
206.7,Conservative,-2.138441746831316
206.7,Aggressive,-1.0593146743426722
206.75,Cyclic,-1.0628711307640564
206.75,Conservative,-2.138161797808908
206.75,Opportunistic,-1.3289360044469236
206.75,Aggressive,-1.0599340264335309
206.75,Balanced,-1.4616410415342938
206.8,Aggressive,-1.0597921870428282
206.8,Opportunistic,-1.329572830587179
206.8,Balanced,-1.4620010992829184
206.8,Conservative,-2.1396209853547403
206.8,Cyclic,-1.0629341776277967
206.85,Aggressive,-1.0594615449525906
206.85,Balanced,-1.4621916711628924
206.85,Conservative,-2.140117334633654
206.85,Opportunistic,-1.329727998076041
206.85,Cyclic,-1.0629460557140513
206.9,Balanced,-1.4628169193159588
206.9,Cyclic,-1.0630731901812285
206.9,Conservative,-2.140354544269797
206.9,Aggressive,-1.0593850253504744
206.9,Opportunistic,-1.3301087204630844
206.95,Opportunistic,-1.3302032875194791
206.95,Balanced,-1.463529367567083
206.95,Conservative,-2.140459366202114
206.95,Aggressive,-1.0588858811176467
206.95,Cyclic,-1.064176612991345
207.0,Opportunistic,-1.3309160053908047
207.0,Balanced,-1.463320349055534
207.0,Cyclic,-1.064082763294205
207.0,Aggressive,-1.0592984180782872
207.0,Conservative,-2.1409338388669306
207.05,Balanced,-1.4642991071931377
207.05,Opportunistic,-1.3312930005175714
207.05,Cyclic,-1.06383720210457
207.05,Aggressive,-1.0593891037414203
207.05,Conservative,-2.140882172800246
207.1,Balanced,-1.464557751434153
207.1,Cyclic,-1.0634071899454123
207.1,Conservative,-2.1422386958455717
207.1,Opportunistic,-1.3310150713839641
207.1,Aggressive,-1.0590969313030207
207.15,Conservative,-2.1434294345258285
207.15,Aggressive,-1.059649804641153
207.15,Opportunistic,-1.3316542159492668
207.15,Balanced,-1.4649229657305207
207.15,Cyclic,-1.0632302009530046
207.2,Cyclic,-1.0631023943232767
207.2,Aggressive,-1.0597256508209967
207.2,Balanced,-1.466494630624738
207.2,Opportunistic,-1.3316426903807042
207.2,Conservative,-2.1442148106929833
207.25,Conservative,-2.1449087883083466
207.25,Aggressive,-1.0601909667312308
207.25,Balanced,-1.4666577821382634
207.25,Opportunistic,-1.331795827384251
207.25,Cyclic,-1.0625786949671223
207.3,Opportunistic,-1.3316167604484963
207.3,Balanced,-1.46745705342624
207.3,Cyclic,-1.062111198382796
207.3,Conservative,-2.1444758705389346
207.3,Aggressive,-1.0599203823892867
207.35,Conservative,-2.145387407174317
207.35,Aggressive,-1.0600227517569865
207.35,Opportunistic,-1.331938490374045
207.35,Cyclic,-1.0619326774551867
207.35,Balanced,-1.4677982474522275
207.4,Balanced,-1.4685046218498605
207.4,Opportunistic,-1.3325808506434407
207.4,Conservative,-2.1464670315592875
207.4,Cyclic,-1.0608576233533158
207.4,Aggressive,-1.0595992921980188
207.45,Opportunistic,-1.3333509107371848
207.45,Conservative,-2.147346141445353
207.45,Aggressive,-1.0593663371173685
207.45,Cyclic,-1.0609223580901987
207.45,Balanced,-1.4684389441741796
207.5,Aggressive,-1.0598124692242672
207.5,Conservative,-2.1476735318331865
207.5,Opportunistic,-1.3340085603012104
207.5,Cyclic,-1.0615450521259566
207.5,Balanced,-1.469550658424492
207.55,Cyclic,-1.0620164238832515
207.55,Opportunistic,-1.3339196636155908
207.55,Conservative,-2.148777439745354
207.55,Balanced,-1.46991961665087
207.55,Aggressive,-1.0604342694613789
207.6,Conservative,-2.149863414476842
207.6,Cyclic,-1.061982857807472
207.6,Opportunistic,-1.3341710499022061
207.6,Balanced,-1.4698891929935873
207.6,Aggressive,-1.0595640474038608
207.65,Cyclic,-1.0616170023272082
207.65,Opportunistic,-1.3340104721588437
207.65,Conservative,-2.1506646464585732
207.65,Balanced,-1.4699557655663513
207.65,Aggressive,-1.0598308138205703
207.7,Opportunistic,-1.3342182336752975
207.7,Cyclic,-1.0615263190896387
207.7,Balanced,-1.4701889474562102
207.7,Conservative,-2.1511213512637104
207.7,Aggressive,-1.0592229048623039
207.75,Conservative,-2.1516304219234414
207.75,Opportunistic,-1.3344037354444913
207.75,Balanced,-1.4705396372215114
207.75,Aggressive,-1.0587742475960917
207.75,Cyclic,-1.0613183505971129
207.8,Opportunistic,-1.3345454053760237
207.8,Aggressive,-1.0589790516116184
207.8,Balanced,-1.4709615393783315
207.8,Cyclic,-1.061379959031055
207.8,Conservative,-2.151391099924992
207.85,Balanced,-1.4710508928963015
207.85,Cyclic,-1.0625052005703184
207.85,Aggressive,-1.0592434979438756
207.85,Conservative,-2.1516735832337472
207.85,Opportunistic,-1.335229493388732
207.9,Balanced,-1.471468823039283
207.9,Opportunistic,-1.3353541714308748
207.9,Cyclic,-1.061318917606989
207.9,Conservative,-2.1528300485466834
207.9,Aggressive,-1.0595649990810991
207.95,Conservative,-2.153024157708406
207.95,Balanced,-1.4717318990548036
207.95,Cyclic,-1.0612119966488758
207.95,Aggressive,-1.0590286832126516
207.95,Opportunistic,-1.3356818036029419
208.0,Aggressive,-1.0583031693557312
208.0,Opportunistic,-1.3358798674051573
208.0,Conservative,-2.1540788277048977
208.0,Balanced,-1.47216361287838
208.0,Cyclic,-1.06206566216863
208.05,Opportunistic,-1.3368124819764498
208.05,Cyclic,-1.0623042995373284
208.05,Aggressive,-1.058436856026704
208.05,Balanced,-1.4717247896951116
208.05,Conservative,-2.1546181608187256
208.1,Aggressive,-1.0583079815484844
208.1,Balanced,-1.471836810519151
208.1,Cyclic,-1.0632382141669188
208.1,Opportunistic,-1.337581873641847
208.1,Conservative,-2.1553303051398287
